ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
10.729758807211141,11.669325434110247,21.01426300957602,7.485238845596983,layer3.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
10.599426238938106,12.256108108436226,21.25153503810463,7.428987478179714,layer3.3.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
10.744657392203862,11.85708943166287,21.140949004929663,7.324117632031821,layer3.4.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
10.740645252150276,11.495257820540115,20.998798167412033,7.449942726089122,layer3.5.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
11.48367249848161,8.500140091668996,13.065794109194231,3.8271191723332896,layer4.0.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
10.675632643638776,6.236611354913124,7.359833315558809,2.253690732741476,layer4.1.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
9.98221700133685,5.976015071557376,6.584244808282365,1.686106348235506,layer4.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
12.013267789598679,17.161680004533068,32.87267910603093,10.464893552712754,layer1.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
11.639583947610973,16.903900373854658,31.460723597816337,9.650911423080766,layer1.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
11.519252143464028,19.200560536247316,31.972532659310623,9.273255562017628,layer1.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.914989187889518,15.981081586169902,28.439639646207187,9.425860839238867,layer2.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.81119002573459,17.953165494307324,28.55654596572701,9.045800716239475,layer2.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
11.321108813172597,17.267190077830726,29.11730415441998,10.329397894439715,layer2.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
11.350464693521298,17.813523314159845,29.365163139398902,9.938218068590132,layer2.3.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.858991256279664,12.310221494042029,22.96007239361333,8.278132231298459,layer3.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.67873521308993,12.286616689390351,21.527459334630688,7.680173941545407,layer3.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.638830894667901,12.049011862519466,22.458583219656617,8.247463622236126,layer3.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.563926682100139,11.821938856596779,22.9107962200063,8.32499718623462,layer3.3.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.63807979404494,13.05984581522536,24.041180593485784,8.34178788183064,layer3.4.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.49038960530456,13.151512454490431,24.635197022398806,8.823123886928881,layer3.5.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.95401205025314,12.626308200425395,21.675077376158676,6.507580210726888,layer4.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.884452597245138,12.954920667296765,21.863040271369556,6.49783575085485,layer4.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
10.784418226916927,13.147075995787423,21.81455691310903,6.605749385441707,layer4.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
12.324515452538124,17.481640649592464,34.18988521974631,11.246065724970762,layer1.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.92792182629454,17.00083151717757,34.63010709486373,10.550303046554095,layer1.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.526998927814844,17.80167661982089,37.645201079351466,11.990781067246015,layer1.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.182830936829587,14.465878047998842,31.83889423669752,10.61332133401893,layer2.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.586485216569173,14.704988131217753,30.846069051511158,10.306116962324303,layer2.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
13.028466314633874,14.152221559327273,31.15779802323119,9.826576100276391,layer2.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.981296253504512,14.90937248489062,31.252144676375586,9.995231685735432,layer2.3.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.592590625419119,12.889070405804521,24.962377142101612,7.582302874491787,layer3.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.321245855610332,12.958142695968165,25.8194829663954,8.318456580037674,layer3.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.458306182565952,15.401661617160888,26.239001528602497,8.741696996417973,layer3.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.47222058910469,17.22496663520528,23.863567793933615,8.546115256103535,layer3.3.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.61304607874516,12.137782053930144,17.83164132768257,6.557163450398484,layer3.4.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
12.122149391988275,8.287180134306782,13.844700256180504,4.999661841629111,layer3.5.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
9.346296003338782,6.245988826549265,9.000785024389536,3.1829100630684235,layer4.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
8.075881762693202,5.6905017561908435,7.765109602716061,2.646297833074977,layer4.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
7.463422402250488,5.558801382754737,7.296966593473481,2.5341967118203272,layer4.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
11.4800959659017,15.947058252887341,30.08134945105025,8.898474582681704,layer1.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.753229032967841,17.60861025288687,31.75643229498071,10.948260411896454,layer1.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.999813859231947,18.94908643955938,33.32764607127334,11.253911008486225,layer1.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.852984857474954,18.376654491404995,32.379368278072484,11.369565510858799,layer2.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.899722276968241,20.24459556369885,32.19358874547607,10.793652432422896,layer2.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.51080110922133,19.430888416306352,31.282273406108626,10.652754023533554,layer2.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.37763489932072,16.20288860501186,28.968654237891148,9.997247122866028,layer2.3.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.15950479874286,15.46239409536308,25.76492542959759,8.987322797981115,layer3.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.173082195932292,15.981170954995543,26.346682369866077,9.384040695503765,layer3.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.067594426977623,15.134896561132772,27.016188315105264,9.650908950657886,layer3.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
9.981281289356822,15.24002473443287,27.11206420726699,9.071415306397068,layer3.3.relu,ResNet50,Room Layout,Supervised,Taskonomy
9.95041783915213,15.313976731119531,28.60295035326037,9.903422452957173,layer3.4.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.302899909040715,17.283174219359974,29.140381812997116,9.944888778108881,layer3.5.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.138129916129495,16.86081273892739,28.706860140782734,9.21820954284268,layer4.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
9.987709368761506,15.736317681482337,28.900673514964122,9.82712504613572,layer4.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.150025502396641,14.055731157087685,28.011008878486606,8.928240502080465,layer4.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.954611321868239,19.69377387451567,32.26992011939095,11.015783764944693,layer1.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
10.622593027378773,18.263648852190478,30.531713634438464,9.289726130068676,layer1.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.729942314180024,18.459708134710404,33.22780452804326,9.874646691000024,layer1.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.586938880607455,16.692014240761214,29.109789302331393,9.330287848577287,layer2.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.772197780295928,14.711005670601452,28.93933333466819,9.05755578225132,layer2.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.964054119064317,15.524881024464216,29.761382484622235,10.114907677691162,layer2.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
12.191876678033555,15.035936207904905,30.125183853737326,10.266768613318012,layer2.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.964204411237375,12.193446344614658,21.443062049430203,7.976730201630815,layer3.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.522518884419371,11.083292186200048,20.19197127402012,7.644911758064166,layer3.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.475638733642919,11.057265194913843,20.70642940800205,7.763888960444297,layer3.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.538919235977444,11.28527920477327,21.181800074823485,8.059452618831244,layer3.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.283397561170773,11.727298880696017,21.67951154783819,8.147833745744212,layer3.4.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.062832616974669,12.066455270288673,22.64067777304553,8.540946373918057,layer3.5.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.121651040340085,15.606420443601488,23.29062272751495,7.989621857328022,layer4.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
11.103980908832982,15.798934849850436,23.78883928130875,8.036775109675032,layer4.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
10.876803348093697,15.159621886896742,24.106044932288277,7.880745870993439,layer4.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
9.13773895047047,16.51610944078741,30.738886309210432,9.233713824512098,layer1.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.243965855940282,20.863930274560648,32.353358012622195,9.23840612767082,layer1.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.427755936254142,17.493912373238928,35.442663395925265,11.795279348343774,layer1.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.46576973768088,15.767786391593445,32.90682869004001,10.132718810035318,layer2.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.659814299482745,16.258935062255645,33.84414459290369,10.692694878830835,layer2.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.685582523475533,16.752109134591077,36.24758181726598,12.345814286359474,layer2.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.821493868614052,19.771778834939475,35.02209939271548,10.685022111022086,layer2.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.410248689095056,13.553008887384998,23.228335632373827,6.80724173775127,layer3.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.325616992778599,14.20207535016617,22.88530067361411,7.027321417946541,layer3.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.41392834292013,13.13174510577054,21.784370169931528,6.959769177546842,layer3.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.4344898142611,12.292002584676526,18.758313375306805,5.515094764493756,layer3.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.482682890174543,10.567499316480516,17.701609841637765,5.215160347734014,layer3.4.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.366051190560247,10.829275066838129,18.774791751402123,5.706449418140631,layer3.5.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
10.324853015417974,8.862250714524842,13.137773907273614,3.431793911560149,layer4.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
11.288868925759974,6.174063383192576,10.113607305203963,2.668007789470873,layer4.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
11.068932487271123,5.499297210850214,9.130444948376205,2.3092067805035654,layer4.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
13.348181728311946,15.413365036008209,29.79364227920116,9.720051646585592,layer1.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
13.806693865987738,16.808094349635198,32.562430072229816,10.332247280920965,layer1.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.132054652952764,16.30696349208389,32.53188461429508,10.169651474027463,layer1.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.548551451750123,15.932146166392963,34.002105971630634,13.730154689850607,layer2.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.958153181344743,16.99497489307493,34.68946525991424,12.795579072026927,layer2.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
15.175167834697632,17.634164315456953,35.420765206798585,13.201905811684425,layer2.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.837455652334736,16.669890078504924,34.86603124861473,12.699330195626029,layer2.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.426942248068915,16.641911855432426,31.593923291457212,10.371910048518972,layer3.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.301820719748525,14.883702998992714,30.312985766727977,11.651019971595137,layer3.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.539844064838446,15.842501118898113,30.53288965559156,11.112521668924009,layer3.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.835379434129417,16.523640255074973,30.608104347216045,11.20979345807964,layer3.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.687912706003575,16.504161907979967,30.495837916151686,11.153773864947317,layer3.4.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
14.928028091136573,17.793491361599482,30.663752972558914,11.314577194816165,layer3.5.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
15.140253343099117,14.563492378436708,27.229387403795737,10.209713400472312,layer4.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
15.438107837806918,14.460998346429607,27.567921334346885,9.79327865208046,layer4.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
15.230554683068661,13.98511808941619,25.930910068193935,8.549619073930932,layer4.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
11.96081702093505,15.211415452232202,31.519836199513158,10.591862275356318,layer1.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.446827084300123,14.797156165819988,33.82593286430739,11.00956163401927,layer1.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.720640637756672,14.508672754901315,34.93352893176696,11.569957174208593,layer1.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
11.892294540005926,14.41705163015595,35.22165909422089,10.931391465277349,layer2.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
11.990621173994292,13.656026680329502,37.35004682172815,12.109349175881935,layer2.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
11.847242281338689,13.81414726425139,37.88179759759004,12.649033671410733,layer2.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.502448649614369,15.623554431598308,33.893463976463885,10.9668909475409,layer2.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.61537848598598,14.583237877006503,29.209622327746935,10.21234258903856,layer3.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.121800455063473,14.198746695223877,29.326032206382255,10.594818291307933,layer3.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.207959268441787,14.523834281647964,30.25092974586104,10.342136896734724,layer3.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.070522862313858,15.443795864162164,30.86077856821688,11.440618342530907,layer3.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.160272741348582,14.820989159074124,30.862311792356135,12.030829998314365,layer3.4.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.67567526060811,14.78215384556587,30.908267768126425,12.809679420109536,layer3.5.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.053205655631011,12.072413043868023,24.998010534929026,9.197469673426907,layer4.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.267707560531203,11.371816891522775,24.47846567461429,9.352507187595338,layer4.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
13.258044811890274,10.351136046781194,23.486289767235704,9.121330363062869,layer4.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
12.832032610584376,15.03018279715746,30.83802537436595,9.299944731503517,layer1.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.958480948624626,16.53195700589038,33.33586757475378,10.542838683601671,layer1.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.466596394756841,15.272509622596546,34.10262363989684,10.633809149146135,layer1.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.536461822199879,14.128288306173927,35.40216111463226,13.000946518398203,layer2.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.494545069774691,13.037425509469232,37.26100736027337,13.549033569391083,layer2.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.438434901993794,13.160131015827762,36.81796279540817,13.798463666574783,layer2.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.536077424989637,12.265326292029407,33.14761544266543,11.38732333596509,layer2.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
11.852764316559258,11.531651004805196,30.15600674253251,12.487365044915377,layer3.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
11.943444522543054,12.358485417534698,30.40535090298481,12.654274058856036,layer3.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
11.997000600002067,13.160493837968884,30.22081725259416,11.950053535578599,layer3.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
11.902827113408987,13.552623524908256,31.137345689146787,12.58879791691158,layer3.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
11.854513706565653,13.772620383467814,31.301637337066897,13.152067774475231,layer3.4.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.06300209965083,13.760066014472455,31.761602354823193,13.467501787304721,layer3.5.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.337154899694776,11.545531174347849,25.433031463140583,9.82203429528046,layer4.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.302729315963138,10.888879829643207,25.038920478181527,9.414440574857592,layer4.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
12.424033492887206,9.357263515898575,22.95667351397939,8.16832737402553,layer4.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
10.114547034481932,9.039404261791853,21.580729382077294,6.440600062922652,layer1.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.328613372088526,8.165767649288483,20.827581369857143,6.539452678684319,layer1.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
8.034398381161868,8.429357780501382,18.833617830825336,5.5017236015843,layer1.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.877832358643979,9.166920631250045,15.633699845850467,4.732797285514106,layer2.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.102002119796977,9.16203092061134,13.48439257526999,4.009945550739238,layer2.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.04059829324607,8.72488703930843,12.803115621965157,3.8962392036048152,layer2.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.0561204176449195,8.590180002257519,13.36176227065236,3.9670808328677443,layer2.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.131353344512824,8.42509790758322,13.16186732450268,3.969957785361281,layer3.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.12056042600589,8.288417580672006,12.80222173816891,3.7886385976472883,layer3.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.136208859868864,8.259996821596205,12.648964105338472,3.7158662771113042,layer3.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.210947511073517,8.143862130064047,12.581099582807596,3.6924573639739915,layer3.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.233438844287279,7.432767216633856,11.151942181467673,3.078187140803221,layer3.4.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.2293528160140665,7.208206594451101,11.048169639873013,3.01515767821703,layer3.5.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.735723848659047,6.553576268352007,8.234877264330253,2.1314580455958194,layer4.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.901644024703537,6.299800645131527,6.877788579975155,1.8369299213891879,layer4.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.837550302400421,5.854667848105915,6.07027622818712,1.7178777795241251,layer4.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
13.056892612249005,19.322109114026006,35.50504663860059,10.744083707969562,layer1.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
13.194701500513062,20.232049709480183,38.06569133602079,10.913331323293908,layer1.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
12.805590171421525,20.20708072710651,39.66704893192973,11.023436935834715,layer1.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
12.566186126239026,27.24740947378369,41.64261521196362,15.07986445248253,layer2.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
12.897299239821658,28.540870725647125,42.82988405625173,16.58320051675458,layer2.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
12.574504066098507,28.26727309584428,42.042713399930875,15.52975388262956,layer2.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
13.699889071034198,27.656721046488467,40.65011427889155,14.63112906226745,layer2.3.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
15.703513719425972,24.001065120103885,34.12737010779806,11.09865730769617,layer3.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
17.66664924541967,21.72129037328141,32.52232851261433,10.479441061585558,layer3.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
17.56194099535386,23.158554042700494,32.92892345533251,10.963332334331263,layer3.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
17.435455787108257,23.479719659371753,31.962886543992976,10.637912498390982,layer3.3.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
17.355841280685954,22.67280284465287,32.55611965686076,11.02317723498359,layer3.4.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
17.239732046399887,24.05670205290657,33.60446892319936,11.38063998588699,layer3.5.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
15.098375717721854,17.949245918900072,35.613274561227165,14.062080484281221,layer4.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
14.423324574169603,18.135993337160407,33.91245551000126,12.833350000175924,layer4.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
14.398929707290485,18.83384601112633,32.877001496099666,12.859204316159513,layer4.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
